15,books_general_interest,CE,1
15,books_general_interest,ES,1
15,books_general_interest,GO,1
15,books_general_interest,PE,3
15,books_general_interest,PR,3
15,books_general_interest,RJ,1
15,books_general_interest,RN,2
15,books_general_interest,RS,1
15,books_general_interest,SC,1
15,books_general_interest,SP,12
15,books_imported,MG,1
15,books_imported,RJ,1
15,books_imported,SP,3
15,books_technical,BA,1
15,books_technical,ES,1
15,books_technical,PA,1
15,books_technical,PR,2
15,books_technical,SC,1
15,books_technical,SP,6
15,books_technical,TO,1
15,christmas_supplies,ES,1
15,christmas_supplies,MG,3
15,christmas_supplies,PE,1
15,christmas_supplies,SC,2
15,christmas_supplies,SP,2
15,cine_photo,BA,1
15,cine_photo,DF,1
15,cine_photo,MG,1
15,cine_photo,PA,1
15,cine_photo,RS,1
15,cine_photo,SP,3
15,computers,CE,1
15,computers,DF,1
15,computers,GO,1
15,computers,RJ,3
15,computers,RO,1
15,computers,SP,1
15,computers_accessories,AL,5
15,computers_accessories,BA,15
15,computers_accessories,CE,3
15,computers_accessories,DF,11
15,computers_accessories,ES,8
15,computers_accessories,GO,9
15,computers_accessories,MA,5
15,computers_accessories,MG,60
15,computers_accessories,MS,6
15,computers_accessories,MT,6
15,computers_accessories,PA,3
15,computers_accessories,PB,6
15,computers_accessories,PE,4
15,computers_accessories,PI,4
15,computers_accessories,PR,24
15,computers_accessories,RJ,57
15,computers_accessories,RN,2
15,computers_accessories,RS,29
15,computers_accessories,SC,22
15,computers_accessories,SE,1
15,computers_accessories,SP,201
15,computers_accessories,TO,3
15,consoles_games,BA,2
15,consoles_games,DF,1
15,consoles_games,GO,1
15,consoles_games,MG,8
15,consoles_games,MT,1
15,consoles_games,PA,1
15,consoles_games,PR,1
15,consoles_games,RJ,8
15,consoles_games,RO,1
15,consoles_games,RS,2
15,consoles_games,SC,1
15,consoles_games,SE,1
15,consoles_games,SP,25
15,construction_tools_construction,AL,1
15,construction_tools_construction,BA,3
15,construction_tools_construction,CE,1
15,construction_tools_construction,GO,1
15,construction_tools_construction,MG,6
15,construction_tools_construction,PR,2
15,construction_tools_construction,RJ,5
15,construction_tools_construction,RN,1
15,construction_tools_construction,RO,1
15,construction_tools_construction,RS,1
15,construction_tools_construction,SC,1
15,construction_tools_construction,SP,23
15,construction_tools_lights,ES,1
15,construction_tools_lights,GO,1
15,construction_tools_lights,MG,5
15,construction_tools_lights,MT,1
15,construction_tools_lights,RJ,1
15,construction_tools_lights,RS,1
15,construction_tools_lights,SC,2
15,construction_tools_lights,SP,6
15,construction_tools_safety,BA,1
15,construction_tools_safety,GO,1
15,construction_tools_safety,MG,2
15,construction_tools_safety,PR,2
15,construction_tools_safety,RJ,1
15,construction_tools_safety,SC,3
15,construction_tools_safety,SP,1
15,cool_stuff,AL,1
15,cool_stuff,BA,12
15,cool_stuff,CE,1
15,cool_stuff,ES,4
15,cool_stuff,GO,7
15,cool_stuff,MA,1
15,cool_stuff,MG,28
15,cool_stuff,MS,1
15,cool_stuff,MT,4
15,cool_stuff,PA,1
15,cool_stuff,PB,2
15,cool_stuff,PE,2
15,cool_stuff,PI,1
15,cool_stuff,PR,15
15,cool_stuff,RJ,36
15,cool_stuff,RN,1
15,cool_stuff,RO,1
15,cool_stuff,RS,14
15,cool_stuff,SC,11
15,cool_stuff,SE,1
15,cool_stuff,SP,93
15,cool_stuff,TO,2
15,costruction_tools_garden,BA,1
15,costruction_tools_garden,PE,1
15,costruction_tools_garden,RJ,5
15,costruction_tools_garden,RN,1
15,costruction_tools_garden,SC,1
15,costruction_tools_garden,SP,7
15,costruction_tools_tools,ES,1
15,costruction_tools_tools,GO,1
15,costruction_tools_tools,PR,2
15,costruction_tools_tools,SC,1
15,costruction_tools_tools,SP,2
15,diapers_and_hygiene,SP,1
15,drinks,BA,1
15,drinks,CE,1
15,drinks,DF,1
15,drinks,ES,1
15,drinks,GO,1
15,drinks,MG,1
15,drinks,PR,1
15,drinks,RJ,1
15,drinks,RS,1
15,drinks,SC,3
15,drinks,SP,9
15,dvds_blu_ray,MG,1
15,dvds_blu_ray,PE,1
15,dvds_blu_ray,SP,1
15,electronics,AC,1
15,electronics,AL,1
15,electronics,AP,1
15,electronics,BA,6
15,electronics,CE,2
15,electronics,DF,3
15,electronics,ES,5
15,electronics,GO,1
15,electronics,MA,2
15,electronics,MG,17
15,electronics,MS,2
15,electronics,MT,2
15,electronics,PB,2
15,electronics,PE,2
15,electronics,PI,2
15,electronics,PR,13
15,electronics,RJ,23
15,electronics,RO,1
15,electronics,RR,1
15,electronics,RS,14
15,electronics,SC,5
15,electronics,SE,1
15,electronics,SP,74
15,fashio_female_clothing,MG,1
15,fashio_female_clothing,SP,1
15,fashion_bags_accessories,BA,3
15,fashion_bags_accessories,CE,3
15,fashion_bags_accessories,DF,3
15,fashion_bags_accessories,ES,3
15,fashion_bags_accessories,MA,3
15,fashion_bags_accessories,MG,9
15,fashion_bags_accessories,MT,3
15,fashion_bags_accessories,PA,1
15,fashion_bags_accessories,PE,1
15,fashion_bags_accessories,PR,6
15,fashion_bags_accessories,RJ,12
15,fashion_bags_accessories,RO,2
15,fashion_bags_accessories,RS,4
15,fashion_bags_accessories,SC,4
15,fashion_bags_accessories,SE,1
15,fashion_bags_accessories,SP,44
15,fashion_male_clothing,GO,2
15,fashion_male_clothing,RJ,1
15,fashion_male_clothing,SC,1
15,fashion_male_clothing,SP,4
15,fashion_shoes,AL,1
15,fashion_shoes,BA,1
15,fashion_shoes,GO,3
15,fashion_shoes,MS,1
15,fashion_shoes,PE,1
15,fashion_shoes,PR,1
15,fashion_shoes,RJ,2
15,fashion_shoes,RN,1
15,fashion_shoes,RS,2
15,fashion_shoes,SP,7
15,fashion_underwear_beach,BA,1
15,fashion_underwear_beach,MS,1
15,fashion_underwear_beach,PA,1
15,fashion_underwear_beach,PE,1
15,fashion_underwear_beach,RJ,1
15,fashion_underwear_beach,SP,4
15,fixed_telephony,CE,1
15,fixed_telephony,MG,1
15,fixed_telephony,PI,1
15,fixed_telephony,RJ,3
15,fixed_telephony,SP,14
15,fixed_telephony,TO,1
15,flowers,MG,1
15,flowers,SP,1
15,food,ES,1
15,food,GO,1
15,food,MT,2
15,food,PR,2
15,food,RJ,4
15,food,SC,3
15,food,SP,10
15,food_drink,PE,1
15,food_drink,RJ,5
15,food_drink,SP,6
15,furniture_bedroom,PR,1
15,furniture_bedroom,RJ,1
15,furniture_bedroom,SE,1
15,furniture_bedroom,SP,6
15,furniture_decor,BA,12
15,furniture_decor,CE,5
15,furniture_decor,DF,11
15,furniture_decor,ES,10
15,furniture_decor,GO,10
15,furniture_decor,MA,3
15,furniture_decor,MG,56
15,furniture_decor,MS,3
15,furniture_decor,MT,3
15,furniture_decor,PA,4
15,furniture_decor,PB,2
15,furniture_decor,PE,5
15,furniture_decor,PI,1
15,furniture_decor,PR,27
15,furniture_decor,RJ,44
15,furniture_decor,RN,1
15,furniture_decor,RS,32
15,furniture_decor,SC,26
15,furniture_decor,SE,1
15,furniture_decor,SP,147
15,furniture_decor,TO,3
15,furniture_living_room,BA,2
15,furniture_living_room,DF,1
15,furniture_living_room,MG,4
15,furniture_living_room,PE,1
15,furniture_living_room,RJ,7
15,furniture_living_room,RS,3
15,furniture_living_room,SE,1
15,furniture_living_room,SP,10
15,furniture_mattress_and_upholstery,RJ,1
15,furniture_mattress_and_upholstery,SP,1
15,garden_tools,BA,8
15,garden_tools,CE,3
15,garden_tools,DF,2
15,garden_tools,ES,4
15,garden_tools,GO,2
15,garden_tools,MA,1
15,garden_tools,MG,38
15,garden_tools,MS,4
15,garden_tools,PA,3
15,garden_tools,PB,1
15,garden_tools,PE,3
15,garden_tools,PR,8
15,garden_tools,RJ,35
15,garden_tools,RO,2
15,garden_tools,RS,12
15,garden_tools,SC,10
15,garden_tools,SP,74
15,garden_tools,TO,2
15,health_beauty,AL,1
15,health_beauty,AP,1
15,health_beauty,BA,18
15,health_beauty,CE,11
15,health_beauty,DF,18
15,health_beauty,ES,10
15,health_beauty,GO,16
15,health_beauty,MA,8
15,health_beauty,MG,50
15,health_beauty,MS,6
15,health_beauty,MT,5
15,health_beauty,PA,5
15,health_beauty,PB,5
15,health_beauty,PE,8
15,health_beauty,PI,3
15,health_beauty,PR,39
15,health_beauty,RJ,54
15,health_beauty,RN,3
15,health_beauty,RR,1
15,health_beauty,RS,26
15,health_beauty,SC,18
15,health_beauty,SE,1
15,health_beauty,SP,249
15,health_beauty,TO,4
15,home_appliances,AM,1
15,home_appliances,BA,4
15,home_appliances,CE,1
15,home_appliances,ES,3
15,home_appliances,MA,1
15,home_appliances,MG,9
15,home_appliances,MS,1
15,home_appliances,PA,1
15,home_appliances,PB,1
15,home_appliances,PE,1
15,home_appliances,PR,2
15,home_appliances,RJ,5
15,home_appliances,RS,3
15,home_appliances,SC,1
15,home_appliances,SP,32
15,home_appliances_2,BA,1
15,home_appliances_2,RJ,3
15,home_appliances_2,SC,1
15,home_appliances_2,SP,11
15,home_comfort_2,MG,1
15,home_confort,ES,1
15,home_confort,MG,5
15,home_confort,PI,1
15,home_confort,PR,1
15,home_confort,RJ,3
15,home_confort,SP,7
15,home_construction,ES,1
15,home_construction,GO,2
15,home_construction,MG,3
15,home_construction,MS,1
15,home_construction,PR,2
15,home_construction,RJ,3
15,home_construction,RS,4
15,home_construction,SC,3
15,home_construction,SP,10
15,housewares,AL,1
15,housewares,AM,1
15,housewares,BA,9
15,housewares,CE,2
15,housewares,DF,9
15,housewares,ES,6
15,housewares,GO,6
15,housewares,MA,4
15,housewares,MG,42
15,housewares,MS,1
15,housewares,MT,3
15,housewares,PA,1
15,housewares,PB,1
15,housewares,PE,3
15,housewares,PR,24
15,housewares,RJ,59
15,housewares,RN,2
15,housewares,RO,1
15,housewares,RS,28
15,housewares,SC,17
15,housewares,SP,218
15,industry_commerce_and_business,MG,1
15,industry_commerce_and_business,PB,1
15,industry_commerce_and_business,PR,2
15,industry_commerce_and_business,RJ,1
15,industry_commerce_and_business,RS,1
15,industry_commerce_and_business,SC,1
15,industry_commerce_and_business,SP,7
15,kitchen_dining_laundry_garden_furniture,MG,1
15,kitchen_dining_laundry_garden_furniture,PE,1
15,kitchen_dining_laundry_garden_furniture,PR,1
15,kitchen_dining_laundry_garden_furniture,RJ,3
15,kitchen_dining_laundry_garden_furniture,RS,1
15,kitchen_dining_laundry_garden_furniture,SP,12
15,luggage_accessories,AM,1
15,luggage_accessories,DF,1
15,luggage_accessories,ES,1
15,luggage_accessories,GO,1
15,luggage_accessories,MA,1
15,luggage_accessories,MG,7
15,luggage_accessories,MS,2
15,luggage_accessories,PA,1
15,luggage_accessories,PI,1
15,luggage_accessories,PR,4
15,luggage_accessories,RJ,4
15,luggage_accessories,RS,3
15,luggage_accessories,SP,23
15,market_place,ES,1
15,market_place,MG,1
15,market_place,PR,1
15,market_place,RJ,1
15,market_place,RS,2
15,market_place,SP,7
15,music,RJ,1
15,musical_instruments,BA,2
15,musical_instruments,DF,1
15,musical_instruments,ES,1
15,musical_instruments,MG,5
15,musical_instruments,PB,1
15,musical_instruments,PR,4
15,musical_instruments,RJ,8
15,musical_instruments,RS,1
15,musical_instruments,SP,21
15,office_furniture,BA,5
15,office_furniture,CE,2
15,office_furniture,DF,2
15,office_furniture,ES,1
15,office_furniture,MA,3
15,office_furniture,MG,11
15,office_furniture,MT,1
15,office_furniture,PE,1
15,office_furniture,PR,5
15,office_furniture,RJ,14
15,office_furniture,RN,1
15,office_furniture,RO,1
15,office_furniture,RS,4
15,office_furniture,SC,2
15,office_furniture,SP,48
15,office_furniture,TO,2
15,party_supplies,MG,1
15,party_supplies,RS,1
15,party_supplies,SP,3
15,perfumery,AC,1
15,perfumery,AL,2
15,perfumery,BA,5
15,perfumery,CE,6
15,perfumery,DF,5
15,perfumery,GO,2
15,perfumery,MA,2
15,perfumery,MG,17
15,perfumery,MS,2
15,perfumery,MT,2
15,perfumery,PA,8
15,perfumery,PB,2
15,perfumery,PE,2
15,perfumery,PR,14
15,perfumery,RJ,16
15,perfumery,RN,3
15,perfumery,RO,1
15,perfumery,RS,5
15,perfumery,SC,5
15,perfumery,SP,74
15,pet_shop,BA,3
15,pet_shop,DF,1
15,pet_shop,GO,1
15,pet_shop,MG,11
15,pet_shop,MS,2
15,pet_shop,PB,1
15,pet_shop,PE,3
15,pet_shop,PR,6
15,pet_shop,RJ,14
15,pet_shop,RN,1
15,pet_shop,RS,7
15,pet_shop,SC,4
15,pet_shop,SP,49
15,signaling_and_security,ES,1
15,signaling_and_security,GO,1
15,signaling_and_security,RJ,2
15,signaling_and_security,SE,1
15,signaling_and_security,SP,1
15,small_appliances,CE,2
15,small_appliances,DF,2
15,small_appliances,GO,2
15,small_appliances,MG,5
15,small_appliances,PR,8
15,small_appliances,RJ,12
15,small_appliances,RS,3
15,small_appliances,SC,3
15,small_appliances,SP,17
15,small_appliances_home_oven_and_coffee,PR,1
15,small_appliances_home_oven_and_coffee,RJ,1
15,small_appliances_home_oven_and_coffee,SC,1
15,small_appliances_home_oven_and_coffee,SP,5
15,sports_leisure,AC,1
15,sports_leisure,AL,3
15,sports_leisure,AP,1
15,sports_leisure,BA,18
15,sports_leisure,CE,5
15,sports_leisure,DF,17
15,sports_leisure,ES,12
15,sports_leisure,GO,9
15,sports_leisure,MA,4
15,sports_leisure,MG,72
15,sports_leisure,MS,5
15,sports_leisure,MT,4
15,sports_leisure,PA,5
15,sports_leisure,PB,1
15,sports_leisure,PE,8
15,sports_leisure,PI,2
15,sports_leisure,PR,28
15,sports_leisure,RJ,68
15,sports_leisure,RN,1
15,sports_leisure,RR,2
15,sports_leisure,RS,35
15,sports_leisure,SC,19
15,sports_leisure,SP,235
15,sports_leisure,TO,2
15,stationery,AL,1
15,stationery,BA,4
15,stationery,CE,1
15,stationery,DF,1
15,stationery,ES,4
15,stationery,GO,2
15,stationery,MA,1
15,stationery,MG,19
15,stationery,MT,1
15,stationery,PA,1
15,stationery,PE,2
15,stationery,PR,6
15,stationery,RJ,19
15,stationery,RS,7
15,stationery,SC,6
15,stationery,SP,51
15,tablets_printing_image,BA,1
15,tablets_printing_image,MG,1
15,tablets_printing_image,MS,1
15,tablets_printing_image,PA,1
15,tablets_printing_image,PR,1
15,tablets_printing_image,RJ,1
15,tablets_printing_image,SP,3
15,telephony,AL,1
15,telephony,AM,1
15,telephony,BA,17
15,telephony,CE,7
15,telephony,DF,4
15,telephony,ES,4
15,telephony,GO,11
15,telephony,MA,6
15,telephony,MG,27
15,telephony,MS,1
15,telephony,MT,6
15,telephony,PA,4
15,telephony,PE,5
15,telephony,PR,19
15,telephony,RJ,22
15,telephony,RN,2
15,telephony,RS,13
15,telephony,SC,13
15,telephony,SE,1
15,telephony,SP,92
15,telephony,TO,3
15,toys,AL,1
15,toys,AP,1
15,toys,BA,6
15,toys,CE,6
15,toys,DF,6
15,toys,ES,5
15,toys,GO,7
15,toys,MA,3
15,toys,MG,24
15,toys,MS,3
15,toys,MT,2
15,toys,PB,2
15,toys,PE,5
15,toys,PR,9
15,toys,RJ,39
15,toys,RO,1
15,toys,RS,20
15,toys,SC,3
15,toys,SE,2
15,toys,SP,103
15,watches_gifts,AC,1
15,watches_gifts,AL,2
15,watches_gifts,AM,2
15,watches_gifts,BA,17
15,watches_gifts,CE,10
15,watches_gifts,DF,5
15,watches_gifts,ES,5
15,watches_gifts,GO,10
15,watches_gifts,MA,2
15,watches_gifts,MG,37
15,watches_gifts,MT,6
15,watches_gifts,PA,7
15,watches_gifts,PB,3
15,watches_gifts,PE,8
15,watches_gifts,PI,3
15,watches_gifts,PR,19
15,watches_gifts,RJ,57
15,watches_gifts,RN,4
15,watches_gifts,RO,1
15,watches_gifts,RS,12
15,watches_gifts,SC,11
15,watches_gifts,SP,126
15,watches_gifts,TO,2
16,agro_industry_and_commerce,AL,1
16,agro_industry_and_commerce,AP,1
16,agro_industry_and_commerce,PR,1
16,agro_industry_and_commerce,RJ,1
16,agro_industry_and_commerce,RS,3
16,agro_industry_and_commerce,SP,11
16,air_conditioning,AM,1
16,air_conditioning,BA,1
16,air_conditioning,CE,1
16,air_conditioning,GO,1
16,air_conditioning,MG,1
16,air_conditioning,PB,1
16,air_conditioning,PI,1
16,air_conditioning,RJ,3
16,air_conditioning,RS,2
16,air_conditioning,SP,6
16,art,AP,1
16,art,MG,1
16,art,RJ,1
16,art,SC,1
16,art,SP,2
16,arts_and_craftmanship,SP,2
16,audio,BA,1
16,audio,DF,1
16,audio,ES,1
16,audio,MG,3
16,audio,PI,1
16,audio,RJ,1
16,audio,RS,2
16,audio,SC,1
16,audio,SP,7
16,auto,BA,10
16,auto,CE,3
16,auto,DF,8
16,auto,ES,3
16,auto,GO,6
16,auto,MA,5
16,auto,MG,29
16,auto,MS,4
16,auto,MT,4
16,auto,PA,6
16,auto,PB,1
16,auto,PE,5
16,auto,PI,2
16,auto,PR,12
16,auto,RJ,19
16,auto,RN,1
16,auto,RO,1
16,auto,RS,20
16,auto,SC,11
16,auto,SE,1
16,auto,SP,93
16,auto,TO,2
16,baby,AC,1
16,baby,AL,1
16,baby,BA,5
16,baby,CE,2
16,baby,DF,6
16,baby,ES,1
16,baby,GO,2
16,baby,MA,3
16,baby,MG,26
16,baby,MS,2
16,baby,MT,1
16,baby,PA,1
16,baby,PB,1
16,baby,PE,4
16,baby,PI,1
16,baby,PR,14
16,baby,RJ,16
16,baby,RS,13
16,baby,SC,9
16,baby,SE,1
16,baby,SP,87
16,bed_bath_table,AM,1
16,bed_bath_table,BA,15
16,bed_bath_table,CE,2
16,bed_bath_table,DF,14
16,bed_bath_table,ES,14
16,bed_bath_table,GO,16
16,bed_bath_table,MA,2
16,bed_bath_table,MG,80
16,bed_bath_table,MS,3
16,bed_bath_table,MT,1
16,bed_bath_table,PA,2
16,bed_bath_table,PE,5
16,bed_bath_table,PR,23
16,bed_bath_table,RJ,100
16,bed_bath_table,RN,3
16,bed_bath_table,RS,32
16,bed_bath_table,SC,15
16,bed_bath_table,SP,274
16,books_general_interest,BA,2
16,books_general_interest,CE,1
16,books_general_interest,ES,1
16,books_general_interest,GO,1
16,books_general_interest,MG,1
16,books_general_interest,PA,1
16,books_general_interest,RJ,2
16,books_general_interest,RN,1
16,books_general_interest,RS,2
16,books_general_interest,SC,2
16,books_general_interest,SP,15
16,books_imported,PR,1
16,books_imported,SP,2
16,books_technical,BA,1
16,books_technical,DF,2
16,books_technical,ES,1
16,books_technical,MG,2
16,books_technical,MS,1
16,books_technical,MT,1
16,books_technical,PE,1
16,books_technical,PI,1
16,books_technical,PR,2
16,books_technical,RJ,4
16,books_technical,SP,7
16,cds_dvds_musicals,SP,1
16,christmas_supplies,DF,1
16,christmas_supplies,MG,1
16,christmas_supplies,PE,1
16,christmas_supplies,RJ,2
16,christmas_supplies,RN,1
16,christmas_supplies,RO,2
16,christmas_supplies,RS,1
16,christmas_supplies,SP,3
16,cine_photo,ES,1
16,cine_photo,PA,1
16,cine_photo,RJ,1
16,computers,BA,1
16,computers,CE,1
16,computers,DF,1
16,computers,MA,1
16,computers,MG,5
16,computers,PA,1
16,computers,PI,1
16,computers,RJ,2
16,computers,SP,5
16,computers_accessories,AC,2
16,computers_accessories,AL,3
16,computers_accessories,AM,1
16,computers_accessories,AP,1
16,computers_accessories,BA,19
16,computers_accessories,CE,3
16,computers_accessories,DF,12
16,computers_accessories,ES,10
16,computers_accessories,GO,8
16,computers_accessories,MA,2
16,computers_accessories,MG,56
16,computers_accessories,MS,6
16,computers_accessories,MT,4
16,computers_accessories,PA,8
16,computers_accessories,PB,1
16,computers_accessories,PE,1
16,computers_accessories,PI,7
16,computers_accessories,PR,19
16,computers_accessories,RJ,54
16,computers_accessories,RS,29
16,computers_accessories,SC,17
16,computers_accessories,SE,1
16,computers_accessories,SP,210
16,computers_accessories,TO,1
16,consoles_games,AL,2
16,consoles_games,AM,1
16,consoles_games,BA,3
16,consoles_games,CE,1
16,consoles_games,DF,1
16,consoles_games,ES,1
16,consoles_games,GO,1
16,consoles_games,MA,1
16,consoles_games,MG,5
16,consoles_games,PA,1
16,consoles_games,PE,1
16,consoles_games,PI,1
16,consoles_games,PR,3
16,consoles_games,RJ,5
16,consoles_games,RN,1
16,consoles_games,RS,1
16,consoles_games,SC,1
16,consoles_games,SE,1
16,consoles_games,SP,25
16,construction_tools_construction,BA,1
16,construction_tools_construction,DF,1
16,construction_tools_construction,MG,7
16,construction_tools_construction,MS,1
16,construction_tools_construction,PE,1
16,construction_tools_construction,PR,2
16,construction_tools_construction,RJ,2
16,construction_tools_construction,RO,1
16,construction_tools_construction,RS,1
16,construction_tools_construction,SC,1
16,construction_tools_construction,SP,13
16,construction_tools_lights,BA,1
16,construction_tools_lights,GO,1
16,construction_tools_lights,MG,3
16,construction_tools_lights,MS,2
16,construction_tools_lights,MT,1
16,construction_tools_lights,PR,2
16,construction_tools_lights,RS,3
16,construction_tools_lights,SP,9
16,construction_tools_safety,BA,1
16,construction_tools_safety,MT,1
16,construction_tools_safety,PR,2
16,construction_tools_safety,RJ,2
16,construction_tools_safety,RN,1
16,construction_tools_safety,RS,1
16,construction_tools_safety,SP,7
16,cool_stuff,AM,1
16,cool_stuff,BA,10
16,cool_stuff,CE,8
16,cool_stuff,DF,8
16,cool_stuff,ES,4
16,cool_stuff,GO,6
16,cool_stuff,MA,2
16,cool_stuff,MG,27
16,cool_stuff,MS,1
16,cool_stuff,MT,4
16,cool_stuff,PA,6
16,cool_stuff,PB,3
16,cool_stuff,PE,8
16,cool_stuff,PI,2
16,cool_stuff,PR,11
16,cool_stuff,RJ,35
16,cool_stuff,RN,2
16,cool_stuff,RS,15
16,cool_stuff,SC,11
16,cool_stuff,SE,1
16,cool_stuff,SP,80
16,cool_stuff,TO,1
16,costruction_tools_garden,DF,1
16,costruction_tools_garden,MG,1
16,costruction_tools_garden,RJ,4
16,costruction_tools_garden,RO,1
16,costruction_tools_garden,RS,1
16,costruction_tools_garden,SP,5
16,costruction_tools_tools,MG,2
16,costruction_tools_tools,PR,1
16,costruction_tools_tools,SC,1
16,costruction_tools_tools,SP,4
16,diapers_and_hygiene,CE,1
16,drinks,MG,1
16,drinks,PR,1
16,drinks,RJ,4
16,drinks,SC,1
16,drinks,SP,16
16,dvds_blu_ray,PI,1
16,dvds_blu_ray,RJ,1
16,dvds_blu_ray,RS,1
16,dvds_blu_ray,SC,1
16,dvds_blu_ray,SP,1
16,electronics,AC,1
16,electronics,AL,1
16,electronics,BA,7
16,electronics,DF,3
16,electronics,ES,5
16,electronics,GO,1
16,electronics,MA,1
16,electronics,MG,17
16,electronics,MS,2
16,electronics,MT,1
16,electronics,PA,1
16,electronics,PE,2
16,electronics,PI,2
16,electronics,PR,9
16,electronics,RJ,22
16,electronics,RN,1
16,electronics,RS,3
16,electronics,SC,10
16,electronics,SE,1
16,electronics,SP,57
16,electronics,TO,3
16,fashio_female_clothing,BA,1
16,fashio_female_clothing,DF,1
16,fashio_female_clothing,ES,1
16,fashio_female_clothing,MG,1
16,fashio_female_clothing,SP,3
16,fashion_bags_accessories,BA,6
16,fashion_bags_accessories,CE,3
16,fashion_bags_accessories,DF,4
16,fashion_bags_accessories,ES,2
16,fashion_bags_accessories,GO,3
16,fashion_bags_accessories,MA,2
16,fashion_bags_accessories,MG,12
16,fashion_bags_accessories,MS,1
16,fashion_bags_accessories,PA,1
16,fashion_bags_accessories,PB,1
16,fashion_bags_accessories,PE,2
16,fashion_bags_accessories,PR,4
16,fashion_bags_accessories,RJ,6
16,fashion_bags_accessories,RS,7
16,fashion_bags_accessories,SC,4
16,fashion_bags_accessories,SE,1
16,fashion_bags_accessories,SP,50
16,fashion_childrens_clothes,SP,1
16,fashion_male_clothing,BA,2
16,fashion_male_clothing,MG,2
16,fashion_male_clothing,RJ,1
16,fashion_male_clothing,SP,4
16,fashion_shoes,AC,1
16,fashion_shoes,DF,1
16,fashion_shoes,MG,2
16,fashion_shoes,MS,1
16,fashion_shoes,PR,2
16,fashion_shoes,RJ,3
16,fashion_shoes,SP,1
16,fashion_sport,BA,1
16,fashion_sport,MG,1
16,fashion_underwear_beach,ES,1
16,fashion_underwear_beach,MG,1
16,fashion_underwear_beach,RJ,3
16,fashion_underwear_beach,SP,5
16,fixed_telephony,MG,1
16,fixed_telephony,PE,1
16,fixed_telephony,RJ,1
16,fixed_telephony,RS,1
16,fixed_telephony,SP,5
16,flowers,MS,1
16,flowers,RJ,1
16,food,MG,3
16,food,MT,1
16,food,PB,1
16,food,PE,2
16,food,PR,2
16,food,RJ,3
16,food,RO,1
16,food,SP,16
16,food_drink,BA,1
16,food_drink,ES,2
16,food_drink,MG,1
16,food_drink,PE,1
16,food_drink,PI,1
16,food_drink,RJ,1
16,food_drink,RS,1
16,food_drink,SC,1
16,food_drink,SP,11
16,furniture_bedroom,MG,1
16,furniture_bedroom,SC,2
16,furniture_bedroom,SP,2
16,furniture_decor,AL,1
16,furniture_decor,AP,1
16,furniture_decor,BA,9
16,furniture_decor,CE,3
16,furniture_decor,DF,10
16,furniture_decor,ES,7
16,furniture_decor,GO,5
16,furniture_decor,MG,36
16,furniture_decor,MS,5
16,furniture_decor,MT,2
16,furniture_decor,PA,3
16,furniture_decor,PE,7
16,furniture_decor,PI,2
16,furniture_decor,PR,24
16,furniture_decor,RJ,55
16,furniture_decor,RN,1
16,furniture_decor,RO,1
16,furniture_decor,RR,1
16,furniture_decor,RS,28
16,furniture_decor,SC,15
16,furniture_decor,SP,200
16,furniture_decor,TO,1
16,furniture_living_room,ES,2
16,furniture_living_room,GO,1
16,furniture_living_room,MG,3
16,furniture_living_room,PB,1
16,furniture_living_room,RJ,4
16,furniture_living_room,RO,1
16,furniture_living_room,RS,1
16,furniture_living_room,SP,10
16,furniture_living_room,TO,1
16,furniture_mattress_and_upholstery,RJ,1
16,garden_tools,AL,1
16,garden_tools,BA,11
16,garden_tools,CE,3
16,garden_tools,DF,5
16,garden_tools,ES,2
16,garden_tools,GO,10
16,garden_tools,MA,2
16,garden_tools,MG,37
16,garden_tools,MS,1
16,garden_tools,MT,2
16,garden_tools,PA,4
16,garden_tools,PB,2
16,garden_tools,PE,5
16,garden_tools,PI,1
16,garden_tools,PR,16
16,garden_tools,RJ,35
16,garden_tools,RO,1
16,garden_tools,RS,10
16,garden_tools,SC,9
16,garden_tools,SP,79
16,garden_tools,TO,2
16,health_beauty,AL,4
16,health_beauty,AM,2
16,health_beauty,AP,2
16,health_beauty,BA,31
16,health_beauty,CE,10
16,health_beauty,DF,15
16,health_beauty,ES,9
16,health_beauty,GO,11
16,health_beauty,MA,8
16,health_beauty,MG,71
16,health_beauty,MS,7
16,health_beauty,MT,6
16,health_beauty,PA,9
16,health_beauty,PB,3
16,health_beauty,PE,14
16,health_beauty,PI,1
16,health_beauty,PR,27
16,health_beauty,RJ,74
16,health_beauty,RN,8
16,health_beauty,RR,1
16,health_beauty,RS,21
16,health_beauty,SC,14
16,health_beauty,SE,2
16,health_beauty,SP,267
16,health_beauty,TO,2
16,home_appliances,BA,1
16,home_appliances,CE,2
16,home_appliances,ES,1
16,home_appliances,GO,1
16,home_appliances,MG,8
16,home_appliances,PA,1
16,home_appliances,PB,1
16,home_appliances,PR,3
16,home_appliances,RJ,6
16,home_appliances,RS,4
16,home_appliances,SE,1
16,home_appliances,SP,24
16,home_appliances_2,GO,1
16,home_appliances_2,MG,1
16,home_appliances_2,RJ,3
16,home_appliances_2,RS,1
16,home_appliances_2,SC,1
16,home_appliances_2,SP,9
16,home_comfort_2,SP,2
16,home_confort,BA,1
16,home_confort,DF,2
16,home_confort,ES,1
16,home_confort,GO,1
16,home_confort,MG,6
16,home_confort,RJ,4
16,home_confort,RS,1
16,home_confort,SC,2
